0 qid:1 1:1.0 2:1.0 3:1.0 4:1.0 5:10.1352 6:1.0
0 qid:1 1:0.6666667 2:0.53846157 3:0.0 4:1.0 5:9.33137 6:0.53846157
0 qid:1 1:0.6666667 2:0.7 3:0.0 4:1.0 5:9.29122 6:0.7
0 qid:1 1:0.4 2:0.1891892 3:0.0 4:1.0 5:9.28876 6:0.1891892
0 qid:1 1:0.4 2:0.19444442 3:0.0 4:1.0 5:9.28793 6:0.19444442
0 qid:1 1:0.5 2:0.35000002 3:0.0 4:1.0 5:9.27719 6:0.35000002
0 qid:1 1:0.4 2:0.18421054 3:0.0 4:1.0 5:9.27386 6:0.18421054
0 qid:1 1:0.0 2:0.16279072 3:0.0 4:0.0 5:9.25875 6:0.16279072
0 qid:1 1:0.5 2:0.53846157 3:0.0 4:1.0 5:9.23481 6:0.53846157
0 qid:1 1:0.5 2:0.25925928 3:0.0 4:1.0 5:9.21387 6:0.25925928
0 qid:1 1:0.6666667 2:0.5833334 3:0.0 4:1.0 5:9.18536 6:0.5833334
0 qid:1 1:0.0 2:0.21875 3:0.0 4:0.0 5:9.17176 6:0.21875
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:9.16353 6:0.20588237
0 qid:1 1:0.33333334 2:0.18421054 3:0.0 4:1.0 5:9.16261 6:0.18421054
0 qid:1 1:0.6666667 2:0.46666664 3:0.0 4:1.0 5:9.10536 6:0.46666664
0 qid:1 1:0.5 2:0.24137932 3:0.0 4:1.0 5:9.07729 6:0.24137932
0 qid:1 1:0.0 2:0.15555555 3:0.0 4:0.0 5:9.04568 6:0.15555555
0 qid:1 1:0.0 2:0.19444442 3:0.0 4:0.0 5:9.04468 6:0.19444442
0 qid:1 1:0.5 2:0.41176468 3:0.0 4:1.0 5:8.99911 6:0.41176468
0 qid:1 1:0.5 2:0.27999997 3:0.0 4:1.0 5:8.98882 6:0.27999997
0 qid:1 1:0.5 2:0.27999997 3:0.0 4:1.0 5:8.97742 6:0.27999997
0 qid:1 1:0.6666667 2:0.53846157 3:0.0 4:1.0 5:8.93643 6:0.53846157
0 qid:1 1:0.4 2:0.24137932 3:0.0 4:1.0 5:8.92685 6:0.24137932
0 qid:1 1:0.6666667 2:0.46666664 3:0.0 4:1.0 5:8.89348 6:0.46666664
0 qid:1 1:0.33333334 2:0.13999999 3:0.0 4:1.0 5:8.88696 6:0.13999999
0 qid:1 1:0.0 2:0.18421054 3:0.0 4:0.0 5:8.87277 6:0.18421054
0 qid:1 1:0.5 2:0.3333333 3:0.0 4:1.0 5:8.86839 6:0.3333333
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:8.82966 6:0.20588237
0 qid:1 1:0.4 2:0.17948717 3:0.0 4:1.0 5:8.82966 6:0.17948717
0 qid:1 1:0.6666667 2:0.5833334 3:0.0 4:1.0 5:8.82854 6:0.5833334
0 qid:1 1:0.5 2:0.35000002 3:0.0 4:1.0 5:8.82743 6:0.35000002
0 qid:1 1:0.2857143 2:0.19444442 3:0.0 4:1.0 5:8.79258 6:0.19444442
0 qid:1 1:0.5 2:0.3888889 3:0.0 4:1.0 5:8.78351 6:0.3888889
0 qid:1 1:0.5 2:0.25925928 3:0.0 4:1.0 5:8.76757 6:0.25925928
0 qid:1 1:0.5 2:0.26923078 3:0.0 4:1.0 5:8.76757 6:0.26923078
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:8.75155 6:0.25
0 qid:1 1:0.4 2:0.17948717 3:0.0 4:1.0 5:8.71809 6:0.17948717
0 qid:1 1:0.4 2:0.3181818 3:0.0 4:1.0 5:8.71693 6:0.3181818
0 qid:1 1:0.33333334 2:0.25 3:0.0 4:1.0 5:8.70064 6:0.25
0 qid:1 1:0.0 2:0.19444442 3:0.0 4:0.0 5:8.66551 6:0.19444442
0 qid:1 1:0.0 2:0.14893615 3:0.0 4:0.0 5:8.64664 6:0.14893615
0 qid:1 1:0.0 2:0.23333335 3:0.0 4:0.0 5:8.62769 6:0.23333335
0 qid:1 1:0.6666667 2:0.3888889 3:0.0 4:1.0 5:8.6265 6:0.3888889
0 qid:1 1:0.5 2:0.20588237 3:0.0 4:1.0 5:8.60866 6:0.20588237
0 qid:1 1:0.5 2:0.25925928 3:0.0 4:1.0 5:8.58955 6:0.25925928
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:8.58716 6:0.25
0 qid:1 1:0.2857143 2:0.20588237 3:0.0 4:1.0 5:8.58477 6:0.20588237
0 qid:1 1:0.0 2:0.25 3:0.0 4:0.0 5:8.57038 6:0.25
0 qid:1 1:0.0 2:0.125 3:0.0 4:0.0 5:8.56678 6:0.4375
0 qid:1 1:0.4 2:0.17500001 3:0.0 4:1.0 5:8.54995 6:0.17500001
0 qid:1 1:0.0 2:0.23333335 3:0.0 4:0.0 5:8.52945 6:0.23333335
0 qid:1 1:0.33333334 2:0.17500001 3:0.0 4:1.0 5:8.52945 6:0.17500001
0 qid:1 1:0.33333334 2:0.14893615 3:0.0 4:1.0 5:8.52945 6:0.14893615
0 qid:1 1:0.4 2:0.20588237 3:0.0 4:1.0 5:8.5089 6:0.20588237
0 qid:1 1:0.5 2:0.27999997 3:0.0 4:1.0 5:8.50769 6:0.27999997
0 qid:1 1:0.33333334 2:0.19444442 3:0.0 4:1.0 5:8.48708 6:0.19444442
0 qid:1 1:0.33333334 2:0.15909094 3:0.0 4:1.0 5:8.48708 6:0.15909094
0 qid:1 1:0.0 2:0.24137932 3:0.0 4:0.0 5:8.46523 6:0.24137932
0 qid:1 1:0.4 2:0.19999999 3:0.0 4:1.0 5:8.44211 6:0.19999999
0 qid:1 1:0.4 2:0.17500001 3:0.0 4:1.0 5:8.41897 6:0.17500001
0 qid:1 1:0.33333334 2:0.1891892 3:0.0 4:1.0 5:8.41409 6:0.1891892
0 qid:1 1:0.5 2:0.24137932 3:0.0 4:1.0 5:8.39702 6:0.24137932
0 qid:1 1:0.25 2:0.17948717 3:0.0 4:1.0 5:8.3958 6:0.17948717
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:8.37019 6:0.21875
0 qid:1 1:0.5 2:0.2916667 3:0.0 4:1.0 5:8.36897 6:0.2916667
0 qid:1 1:0.0 2:0.15909094 3:0.0 4:0.0 5:8.34945 6:0.15909094
0 qid:1 1:0.0 2:0.19999999 3:0.0 4:0.0 5:8.34823 6:0.19999999
0 qid:1 1:0.33333334 2:0.19444442 3:0.0 4:1.0 5:8.34823 6:0.19444442
0 qid:1 1:0.0 2:0.13043481 3:0.0 4:0.0 5:8.3458 6:0.3043478
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:8.32385 6:0.21875
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:8.32385 6:0.20588237
0 qid:1 1:0.2857143 2:0.12727273 3:0.0 4:1.0 5:8.32385 6:0.12727273
0 qid:1 1:0.2857143 2:0.17073172 3:0.0 4:1.0 5:8.32263 6:0.17073172
0 qid:1 1:0.6666667 2:0.36842108 3:0.0 4:1.0 5:8.31776 6:0.36842108
0 qid:1 1:0.6666667 2:0.35000002 3:0.0 4:1.0 5:8.27275 6:0.35000002
0 qid:1 1:0.2857143 2:0.14893615 3:0.0 4:1.0 5:8.27153 6:0.14893615
0 qid:1 1:0.0 2:0.19047618 3:0.0 4:0.0 5:8.27032 6:0.3333333
0 qid:1 1:0.5 2:0.2916667 3:0.0 4:1.0 5:8.24727 6:0.2916667
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:8.24606 6:0.21875
0 qid:1 1:0.4 2:0.17948717 3:0.0 4:1.0 5:8.24606 6:0.17948717
0 qid:1 1:0.33333334 2:0.16666669 3:0.0 4:1.0 5:8.21824 6:0.16666669
0 qid:1 1:0.0 2:0.21212119 3:0.0 4:0.0 5:8.19413 6:0.21212119
0 qid:1 1:0.4 2:0.21212119 3:0.0 4:1.0 5:8.19292 6:0.21212119
0 qid:1 1:0.6666667 2:0.46666664 3:0.0 4:1.0 5:8.19292 6:0.46666664
0 qid:1 1:0.4 2:0.1891892 3:0.0 4:1.0 5:8.19172 6:0.1891892
0 qid:1 1:0.5 2:0.3181818 3:0.0 4:1.0 5:8.16531 6:0.3181818
0 qid:1 1:0.4 2:0.25925928 3:0.0 4:1.0 5:8.16291 6:0.25925928
0 qid:1 1:0.4 2:0.17500001 3:0.0 4:1.0 5:8.13783 6:0.17500001
0 qid:1 1:0.0 2:0.17948717 3:0.0 4:0.0 5:8.13783 6:0.17948717
0 qid:1 1:0.22222222 2:0.109375 3:0.0 4:1.0 5:8.13783 6:0.109375
0 qid:1 1:0.0 2:0.17948717 3:0.0 4:0.0 5:8.13783 6:0.17948717
0 qid:1 1:0.6666667 2:0.5833334 3:0.0 4:1.0 5:8.13545 6:0.5833334
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:8.10931 6:0.20588237
0 qid:1 1:0.0 2:0.116666675 3:0.0 4:0.0 5:8.10931 6:0.116666675
0 qid:1 1:0.5 2:0.22580647 3:0.0 4:1.0 5:8.10813 6:0.22580647
0 qid:1 1:0.6666667 2:0.4375 3:0.0 4:1.0 5:8.10813 6:0.4375
0 qid:1 1:0.5 2:0.26923078 3:0.0 4:1.0 5:8.0798 6:0.26923078
0 qid:1 1:0.0 2:0.3043478 3:0.0 4:0.0 5:8.0798 6:0.3043478
0 qid:1 1:0.5 2:0.24137932 3:0.0 4:1.0 5:8.05051 6:0.24137932
0 qid:1 1:0.4 2:0.20588237 3:0.0 4:1.0 5:8.05051 6:0.20588237
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:8.05051 6:0.21875
0 qid:1 1:0.0 2:0.22580647 3:0.0 4:0.0 5:8.05051 6:0.22580647
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:8.05051 6:0.21875
0 qid:1 1:0.5 2:0.2916667 3:0.0 4:1.0 5:8.04935 6:0.2916667
0 qid:1 1:0.5 2:0.24137932 3:0.0 4:1.0 5:8.04935 6:0.24137932
0 qid:1 1:0.0 2:0.14893615 3:0.0 4:0.0 5:8.0203 6:0.14893615
0 qid:1 1:0.33333334 2:0.14893615 3:0.0 4:1.0 5:7.98921 6:0.14893615
0 qid:1 1:0.0 2:0.16279072 3:0.0 4:0.0 5:7.98921 6:0.16279072
0 qid:1 1:0.0 2:0.21212119 3:0.0 4:0.0 5:7.98921 6:0.21212119
0 qid:1 1:0.5 2:0.3181818 3:0.0 4:1.0 5:7.98692 6:0.3181818
0 qid:1 1:0.33333334 2:0.15555555 3:0.0 4:1.0 5:7.95845 6:0.15555555
0 qid:1 1:0.4 2:0.20588237 3:0.0 4:1.0 5:7.95845 6:0.20588237
0 qid:1 1:0.0 2:0.19444442 3:0.0 4:0.0 5:7.95845 6:0.19444442
0 qid:1 1:0.25 2:0.17500001 3:0.0 4:1.0 5:7.95845 6:0.17500001
0 qid:1 1:0.2857143 2:0.18421054 3:0.0 4:1.0 5:7.95732 6:0.18421054
0 qid:1 1:0.6666667 2:0.4375 3:0.0 4:1.0 5:7.92579 6:0.4375
0 qid:1 1:0.5 2:0.3333333 3:0.0 4:1.0 5:7.92467 6:0.3333333
0 qid:1 1:0.4 2:0.1891892 3:0.0 4:1.0 5:7.89464 6:0.1891892
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:7.89243 6:0.5
0 qid:1 1:0.0 2:0.2916667 3:0.0 4:0.0 5:7.89023 6:0.2916667
0 qid:1 1:0.5 2:0.3888889 3:0.0 4:1.0 5:7.86064 6:0.3888889
0 qid:1 1:0.0 2:0.13636363 3:0.0 4:0.0 5:7.85846 6:0.3181818
0 qid:1 1:0.0 2:0.14285713 3:0.0 4:0.0 5:7.82822 6:0.14285713
0 qid:1 1:0.0 2:0.16666669 3:0.0 4:0.0 5:7.82822 6:0.16666669
0 qid:1 1:0.0 2:0.14583331 3:0.0 4:0.0 5:7.82822 6:0.14583331
0 qid:1 1:0.5 2:0.25 3:0.0 4:1.0 5:7.82715 6:0.25
0 qid:1 1:0.0 2:0.4375 3:0.0 4:0.0 5:7.82715 6:0.4375
0 qid:1 1:0.5 2:0.24137932 3:0.0 4:1.0 5:7.79422 6:0.24137932
0 qid:1 1:0.5 2:0.26923078 3:0.0 4:1.0 5:7.79422 6:0.26923078
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:7.79422 6:0.20588237
0 qid:1 1:0.5 2:0.13461536 3:0.0 4:1.0 5:7.79422 6:0.13461536
0 qid:1 1:0.4 2:0.16279072 3:0.0 4:1.0 5:7.79422 6:0.16279072
0 qid:1 1:0.0 2:0.19999999 3:0.0 4:0.0 5:7.79422 6:0.19999999
0 qid:1 1:0.5 2:0.26923078 3:0.0 4:1.0 5:7.79422 6:0.26923078
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:7.79422 6:0.25
0 qid:1 1:0.5 2:0.3181818 3:0.0 4:1.0 5:7.79106 6:0.3181818
0 qid:1 1:0.0 2:0.14583331 3:0.0 4:0.0 5:7.76081 6:0.14583331
0 qid:1 1:0.0 2:0.19999999 3:0.0 4:0.0 5:7.76081 6:0.19999999
0 qid:1 1:0.22222222 2:0.11290324 3:0.0 4:1.0 5:7.75977 6:0.11290324
0 qid:1 1:0.5 2:0.22580647 3:0.0 4:1.0 5:7.72599 6:0.22580647
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:7.72599 6:0.20588237
0 qid:1 1:0.4 2:0.19444442 3:0.0 4:1.0 5:7.72599 6:0.19444442
0 qid:1 1:0.0 2:0.17073172 3:0.0 4:0.0 5:7.72599 6:0.17073172
0 qid:1 1:0.4 2:0.1891892 3:0.0 4:1.0 5:7.72498 6:0.1891892
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:7.72498 6:0.21875
0 qid:1 1:0.2 2:0.109375 3:0.0 4:1.0 5:7.69091 6:0.109375
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:7.69091 6:0.20588237
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:7.68992 6:0.21875
0 qid:1 1:0.6666667 2:0.41176468 3:0.0 4:1.0 5:7.68992 6:0.41176468
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:7.68992 6:0.21875
0 qid:1 1:0.0 2:0.3333333 3:0.0 4:0.0 5:7.68893 6:0.3333333
0 qid:1 1:0.0 2:0.22580647 3:0.0 4:0.0 5:7.65467 6:0.22580647
0 qid:1 1:0.2857143 2:0.1372549 3:0.0 4:1.0 5:7.65467 6:0.1372549
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:7.65467 6:0.21875
0 qid:1 1:0.6666667 2:0.6363636 3:0.0 4:1.0 5:7.65177 6:0.6363636
0 qid:1 1:0.4 2:0.17948717 3:0.0 4:1.0 5:7.61931 6:0.17948717
0 qid:1 1:0.0 2:0.19444442 3:0.0 4:0.0 5:7.61931 6:0.19444442
0 qid:1 1:0.0 2:0.21875 3:0.0 4:0.0 5:7.61931 6:0.21875
0 qid:1 1:0.0 2:0.23333335 3:0.0 4:0.0 5:7.61931 6:0.23333335
0 qid:1 1:0.4 2:0.17073172 3:0.0 4:1.0 5:7.61837 6:0.17073172
0 qid:1 1:0.6666667 2:0.24137932 3:0.0 4:1.0 5:7.61837 6:0.24137932
0 qid:1 1:0.2857143 2:0.15217394 3:0.0 4:1.0 5:7.61837 6:0.15217394
0 qid:1 1:0.5714286 2:0.19444442 3:0.0 4:1.0 5:7.61837 6:0.19444442
0 qid:1 1:0.6666667 2:0.36842108 3:0.0 4:1.0 5:7.61743 6:0.36842108
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:7.61743 6:0.5
0 qid:1 1:0.6666667 2:0.3888889 3:0.0 4:1.0 5:7.61555 6:0.3888889
0 qid:1 1:0.5 2:0.25925928 3:0.0 4:1.0 5:7.58211 6:0.25925928
0 qid:1 1:0.0 2:0.13999999 3:0.0 4:0.0 5:7.58211 6:0.13999999
0 qid:1 1:0.4 2:0.23333335 3:0.0 4:1.0 5:7.58211 6:0.23333335
0 qid:1 1:0.6666667 2:0.46666664 3:0.0 4:1.0 5:7.58119 6:0.46666664
0 qid:1 1:0.4 2:0.22580647 3:0.0 4:1.0 5:7.58119 6:0.22580647
0 qid:1 1:0.6666667 2:0.3888889 3:0.0 4:1.0 5:7.57936 6:0.3888889
0 qid:1 1:0.6666667 2:0.35000002 3:0.0 4:1.0 5:7.57845 6:0.35000002
0 qid:1 1:0.5 2:0.22580647 3:0.0 4:1.0 5:7.56391 6:0.22580647
0 qid:1 1:0.5714286 2:0.14285713 3:0.0 4:1.0 5:7.54597 6:0.14285713
0 qid:1 1:0.0 2:0.15555555 3:0.0 4:0.0 5:7.54597 6:0.15555555
0 qid:1 1:0.0 2:0.26923078 3:0.0 4:0.0 5:7.54508 6:0.26923078
0 qid:1 1:0.0 2:0.1891892 3:0.0 4:0.0 5:7.54508 6:0.1891892
0 qid:1 1:0.6666667 2:0.41176468 3:0.0 4:1.0 5:7.54419 6:0.41176468
0 qid:1 1:0.0 2:0.16666669 3:0.0 4:0.0 5:7.54419 6:0.3888889
0 qid:1 1:0.5 2:0.3333333 3:0.0 4:1.0 5:7.5433 6:0.3333333
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:7.50831 6:0.20588237
0 qid:1 1:0.4 2:0.24137932 3:0.0 4:1.0 5:7.50745 6:0.24137932
0 qid:1 1:0.4 2:0.22580647 3:0.0 4:1.0 5:7.50659 6:0.22580647
0 qid:1 1:0.4 2:0.20588237 3:0.0 4:1.0 5:7.50659 6:0.20588237
0 qid:1 1:0.6666667 2:0.46666664 3:0.0 4:1.0 5:7.50573 6:0.46666664
0 qid:1 1:0.6666667 2:0.36842108 3:0.0 4:1.0 5:7.50487 6:0.36842108
0 qid:1 1:0.5 2:0.23333335 3:0.0 4:1.0 5:7.47105 6:0.23333335
0 qid:1 1:0.0 2:0.21875 3:0.0 4:0.0 5:7.47105 6:0.21875
0 qid:1 1:0.5 2:0.25925928 3:0.0 4:1.0 5:7.47105 6:0.25925928
0 qid:1 1:0.4 2:0.20588237 3:0.0 4:1.0 5:7.47022 6:0.20588237
0 qid:1 1:0.0 2:0.13461536 3:0.0 4:0.0 5:7.47022 6:0.13461536
0 qid:1 1:0.4 2:0.26923078 3:0.0 4:1.0 5:7.47022 6:0.26923078
0 qid:1 1:0.5 2:0.27999997 3:0.0 4:1.0 5:7.47022 6:0.27999997
0 qid:1 1:0.5 2:0.3043478 3:0.0 4:1.0 5:7.46939 6:0.3043478
0 qid:1 1:0.0 2:0.53846157 3:0.0 4:0.0 5:7.46856 6:0.53846157
0 qid:1 1:0.4 2:0.23333335 3:0.0 4:1.0 5:7.46856 6:0.23333335
0 qid:1 1:0.33333334 2:0.21212119 3:0.0 4:1.0 5:7.46773 6:0.21212119
0 qid:1 1:0.0 2:0.26923078 3:0.0 4:0.0 5:7.43268 6:0.26923078
0 qid:1 1:0.0 2:0.36842108 3:0.0 4:0.0 5:7.43268 6:0.36842108
0 qid:1 1:0.0 2:0.23333335 3:0.0 4:0.0 5:7.43268 6:0.23333335
0 qid:1 1:0.75 2:0.13207549 3:0.0 4:1.0 5:7.43268 6:0.13207549
0 qid:1 1:0.0 2:0.1891892 3:0.0 4:0.0 5:7.43268 6:0.1891892
0 qid:1 1:0.5714286 2:0.17073172 3:0.0 4:1.0 5:7.43188 6:0.17073172
0 qid:1 1:0.0 2:0.0 3:0.0 4:0.0 5:7.43188 6:0.46666664
0 qid:1 1:0.6666667 2:0.3888889 3:0.0 4:1.0 5:7.43188 6:0.3888889
0 qid:1 1:0.6666667 2:0.41176468 3:0.0 4:1.0 5:7.43028 6:0.41176468
0 qid:1 1:0.6666667 2:0.4375 3:0.0 4:1.0 5:7.43028 6:0.4375
0 qid:1 1:0.5 2:0.3888889 3:0.0 4:1.0 5:7.43028 6:0.3888889
0 qid:1 1:0.0 2:0.25 3:0.0 4:0.0 5:7.39423 6:0.25
0 qid:1 1:0.5 2:0.26923078 3:0.0 4:1.0 5:7.39423 6:0.26923078
0 qid:1 1:0.0 2:0.21212119 3:0.0 4:0.0 5:7.39423 6:0.21212119
0 qid:1 1:0.0 2:0.21875 3:0.0 4:0.0 5:7.39423 6:0.21875
0 qid:1 1:0.0 2:0.20588237 3:0.0 4:0.0 5:7.39423 6:0.20588237
0 qid:1 1:0.2857143 2:0.14285713 3:0.0 4:1.0 5:7.39423 6:0.14285713
0 qid:1 1:0.4 2:0.25925928 3:0.0 4:1.0 5:7.39423 6:0.25925928
0 qid:1 1:0.5 2:0.46666664 3:0.0 4:1.0 5:7.39423 6:0.46666664
0 qid:1 1:0.6666667 2:0.6363636 3:0.0 4:1.0 5:7.39346 6:0.6363636
0 qid:1 1:0.0 2:0.4375 3:0.0 4:0.0 5:7.39269 6:0.4375
0 qid:1 1:0.4 2:0.25 3:0.0 4:1.0 5:7.39269 6:0.25
0 qid:1 1:0.33333334 2:0.1891892 3:0.0 4:1.0 5:7.35586 6:0.1891892
0 qid:1 1:0.33333334 2:0.15217394 3:0.0 4:1.0 5:7.35586 6:0.15217394
0 qid:1 1:0.4 2:0.23333335 3:0.0 4:1.0 5:7.35586 6:0.23333335
0 qid:1 1:0.4 2:0.16666669 3:0.0 4:1.0 5:7.35586 6:0.16666669
0 qid:1 1:0.4 2:0.21875 3:0.0 4:1.0 5:7.35513 6:0.21875
0 qid:1 1:0.6666667 2:0.5 3:0.0 4:1.0 5:7.35439 6:0.5
0 qid:1 1:0.6666667 2:0.41176468 3:0.0 4:1.0 5:7.35439 6:0.41176468
0 qid:1 1:0.6666667 2:0.3888889 3:0.0 4:1.0 5:7.35366 6:0.3888889
0 qid:1 1:0.5 2:0.35000002 3:0.0 4:1.0 5:7.35366 6:0.35000002
0 qid:1 1:0.5 2:0.27999997 3:0.0 4:1.0 5:7.31705 6:0.27999997
0 qid:1 1:0.33333334 2:0.17948717 3:0.0 4:1.0 5:7.31705 6:0.17948717
0 qid:1 1:0.4 2:0.19999999 3:0.0 4:1.0 5:7.31705 6:0.19999999
0 qid:1 1:0.0 2:0.14893615 3:0.0 4:0.0 5:7.31705 6:0.14893615
0 qid:1 1:0.0 2:0.2916667 3:0.0 4:0.0 5:7.31705 6:0.2916667
0 qid:1 1:0.5 2:0.25925928 3:0.0 4:1.0 5:7.31635 6:0.25925928
0 qid:1 1:0.33333334 2:0.15909094 3:0.0 4:1.0 5:7.31635 6:0.15909094
0 qid:1 1:0.0 2:0.23333335 3:0.0 4:0.0 5:7.31635 6:0.23333335
0 qid:1 1:0.6666667 2:0.3888889 3:0.0 4:1.0 5:7.31635 6:0.3888889
0 qid:1 1:0.5 2:0.35000002 3:0.0 4:1.0 5:7.31425 6:0.35000002
0 qid:1 1:0.6666667 2:0.3888889 3:0.0 4:1.0 5:7.31425 6:0.3888889
0 qid:1 1:0.5714286 2:0.14583331 3:0.0 4:1.0 5:7.27805 6:0.14583331
0 qid:1 1:0.0 2:0.22580647 3:0.0 4:0.0 5:7.27805 6:0.22580647
0 qid:1 1:0.6666667 2:0.3333333 3:0.0 4:1.0 5:7.27805 6:0.3333333
0 qid:1 1:0.0 2:0.16279072 3:0.0 4:0.0 5:7.27805 6:0.16279072
